5
9.773252983788182e-03 -1.873215332278839e-01 -8.415055999476981e-02 3.121768052061443e-01 -7.407329342529208e-02 -2.165070040372496e-01 9.322118567144917e-02 1.669425227384370e-01 -1.393759863377440e-01 -1.574357472083261e-01 2.380188349756077e-01 -8.149589533824908e-02 8.349151756776629e-02 -2.657260765103032e-02 2.776487856487206e-01 -2.054925670184171e-01 6.612255321793092e-02 1.890465307104448e-02 4.858383333483373e-02 -4.987969890936762e-01 1.339034076312716e-01 -5.600918160185339e-02 -3.103063170898101e-02 4.858345156322038e-02 8.320010450874678e-02 -2.551083854020942e-02 2.761945240937055e-01 -2.077490640997772e-01 6.699134755272113e-02 1.872480276461308e-02 9.253177895058082e-02 1.655627952894767e-01 -1.396233879247575e-01 -1.567400639085328e-01 2.375483871108722e-01 -8.198552424458180e-02 9.158919002415562e-03 -1.891743000050961e-01 -8.569670000217698e-02 3.099140079518802e-01 -7.613951848560827e-02 -2.168347891097245e-01 -7.422032093113738e-02 -6.598345367515711e-02 3.002811187904464e-01 -3.480098423452990e-01 -5.095021114891941e-01 -2.222064207603452e-01 -9.944992645118936e-02 1.751328446627951e-01 -2.289275227985679e-01 -4.836195549802272e-01 6.761994667384910e-01 -2.085133200300104e-02 -9.941530631211359e-02 2.224596925046664e-01 -5.163687862950923e-01 3.154021107312966e-01 1.907971331225509e+00 1.215460062326036e-01 -9.962658544142107e-02 1.776222168281962e-01 -2.105958643119868e-01 -4.727061881483740e-01 6.714870032941470e-01 -2.174305536110840e-02 -7.415388854350641e-02 -6.600878569697508e-02 3.056562967708004e-01 -3.446838367560559e-01 -5.124182512214236e-01 -2.227483421280738e-01
6.774847562315417e-02 2.372631065493785e-02 -1.747106228720888e-01 2.968301545709205e-01 -4.558613290403769e-01 4.281504676619861e-02 -3.389502656507250e-02 1.973517885731333e-01 -2.610378059730221e-01 2.307038563325691e-01 -1.734554079613446e-01 -1.468389067867912e-01 -1.695606788026922e-01 1.745739631053767e-01 -1.322324083383342e-01 3.829799338426183e-02 3.652108275655969e-02 -2.175392388845079e-01 -2.352527203222759e-01 1.000616790427255e-01 -5.277081326550571e-02 -4.126620538748971e-02 9.856205882498184e-02 -2.319761495944352e-01 -1.696998980744049e-01 1.744816713163659e-01 -1.336996717274488e-01 3.685099612778413e-02 3.673274648225615e-02 -2.174681585102693e-01 -3.418057860700127e-02 1.967979104869777e-01 -2.610441134717849e-01 2.305952732562778e-01 -1.735912917223226e-01 -1.467338552809755e-01 6.746971781191245e-02 2.273681688714387e-02 -1.755713152647045e-01 2.960567983209747e-01 -4.559674619152519e-01 4.309219020315870e-02 9.997644644813171e-02 -1.529897592547452e-01 9.405095688451919e-02 1.003440854723973e-02 -4.661041484709462e-01 3.751812271848271e-01 9.442053366959369e-02 -2.086443943900758e-01 2.552112022763411e-01 -3.642647499159293e-01 -4.345156812856894e-02 7.334493214758175e-01 8.805382560332313e-02 -2.095231335887541e-01 2.853932582915530e-01 -4.967935734775014e-01 2.554197420567118e-01 8.930309854056308e-01 9.439162260826341e-02 -2.076546454240493e-01 2.622085400415393e-01 -3.592717931257731e-01 -4.494936922087403e-02 7.329321195527927e-01 1.000678262787213e-01 -1.524787631096383e-01 9.661424164954467e-02 1.122564009114279e-02 -4.678068517933360e-01 3.746179796749345e-01
3.741862329962357e-01 -4.691165314534771e-01 1.214395522520859e-02 9.833019881294672e-02 -1.517742459487876e-01 1.004377571110439e-01 4.282358755263029e-02 -4.559248083469826e-01 2.966051630543181e-01 -1.748215576357748e-01 2.416419215869215e-02 6.814369724290636e-02 -1.467808346638303e-01 -1.741369583443038e-01 2.302167414811123e-01 -2.611235852048855e-01 1.969832152875463e-01 -3.370133566227498e-02 -2.175799066036486e-01 3.600121507496849e-02 3.659040587931078e-02 -1.340018412431072e-01 1.739748978686169e-01 -1.695747158952737e-01 -2.321424817994190e-01 9.914011340615368e-02 -4.099813846554613e-02 -5.249697784739017e-02 1.006936219513375e-01 -2.353994799614213e-01 -2.177641644652298e-01 3.690064221067932e-02 3.853983255515388e-02 -1.320636316996002e-01 1.747840129080721e-01 -1.699802822773582e-01 -1.469043932837276e-01 -1.740093283461672e-01 2.301874985549190e-01 -2.618275826362100e-01 1.960888707000709e-01 -3.442803060450225e-02 4.333207033784780e-02 -4.546723351710982e-01 2.944403356376470e-01 -1.780807820444305e-01 2.277915316444502e-02 6.749681680512656e-02 3.755349716693849e-01 -4.648681565872107e-01 2.917502772320512e-03 8.503190720189918e-02 -1.538803215057720e-01 1.001784957437117e-01 7.332646309977285e-01 -4.392821084017344e-02 -3.652835227389447e-01 2.540149722338332e-01 -2.088475683674539e-01 9.457546250709409e-02 8.921463856785735e-01 2.523204698737895e-01 -4.896560296296398e-01 2.963723400796258e-01 -2.078116982008584e-01 8.814583159954625e-02 7.319636627778888e-01 -4.904689437860845e-02 -3.560806844491111e-01 2.692391407950653e-01 -2.065552454488356e-01 9.457225984360838e-02
-2.222330545867157e-01 -5.127363225874180e-01 -3.399422648893844e-01 3.110357859614649e-01 -6.439996134297875e-02 -7.267893040573228e-02 -2.158716931808547e-01 -7.375574376337529e-02 3.108891990672275e-01 -8.447718757534345e-02 -1.852051472225497e-01 1.131599575670567e-02 -8.185581331280141e-02 2.358914736893503e-01 -1.563003256230679e-01 -1.379892160119938e-01 1.666865943468260e-01 9.389911450712989e-02 1.796849688798695e-02 6.647768967275952e-02 -2.059214392578656e-01 2.755039281063936e-01 -2.730611562463004e-02 8.325744602793693e-02 4.748724064979018e-02 -2.871378938376200e-02 -5.783132557547380e-02 1.350982067459733e-01 -4.959450539944831e-01 4.789423780393761e-02 1.751227052691469e-02 6.805490393313698e-02 -2.063127413364252e-01 2.776031195879631e-01 -2.551996614171511e-02 8.238338212285572e-02 -8.277109453193995e-02 2.358586519830253e-01 -1.569941685209220e-01 -1.408712742617465e-01 1.639079969943160e-01 9.238941848166793e-02 -2.163805357561262e-01 -7.562535562421090e-02 3.061938736808573e-01 -8.819720469493078e-02 -1.870952333268373e-01 1.020288534924113e-02 -2.211588397586789e-01 -5.081105053042245e-01 -3.586754163204242e-01 2.853964920482954e-01 -6.768512404855574e-02 -7.285117364612945e-02 -2.116525418879090e-02 6.669671083432124e-01 -4.834307438217352e-01 -2.194407309529773e-01 1.751759446787164e-01 -9.858411999678032e-02 1.196384010013384e-01 1.883363126903199e+00 3.154949835119926e-01 -4.831617229670265e-01 2.277539284212328e-01 -9.889027597608095e-02 -2.295644482813695e-02 6.534340327386496e-01 -4.756666657493390e-01 -1.914836529561396e-01 1.802688980133738e-01 -9.881319849516633e-02
3.547562738062227e-03 -2.644855879163587e-01 -3.494415798527227e-01 -1.635629034093337e-02 2.360178454535627e-01 3.379236290153245e-02 1.083630887708323e-01 2.392060540372328e-01 2.429336335760680e-01 7.874350676287087e-02 -6.782496224042039e-02 -6.537181505197376e-02 8.405299489800276e-02 -1.230560500671588e-01 -2.533373895554488e-01 -1.259018027081185e-01 -1.072673467368428e-01 -9.630041511343898e-02 1.348002966558477e-02 -1.606395911570620e-01 2.630958009800006e-01 1.725682265994583e-01 2.116639751697124e-01 -4.900705793040722e-02 -1.523007432812426e-02 -4.488317925171160e-02 1.356524266757553e-01 -6.441491036192669e-01 1.041817315372832e-01 -1.974870085215651e-02 1.300448628967686e-02 -1.604062009311757e-01 2.621273905105284e-01 1.781261067605386e-01 2.123757694853801e-01 -5.027906157571195e-02 8.283178976490436e-02 -1.229399187136982e-01 -2.577196010357894e-01 -1.341415449366098e-01 -1.127117070435360e-01 -9.801284993210650e-02 1.065393583404556e-01 2.344806204336279e-01 2.384984115789905e-01 7.743618532450033e-02 -6.830735678318771e-02 -6.616424133293981e-02 2.400978590692802e-03 -2.725592126456496e-01 -3.940028944478418e-01 -6.603176920890413e-02 2.266811264953895e-01 3.386345511196009e-02 -1.316117794049815e-01 -3.624924411653411e-01 1.636775734385910e-01 -6.029644737121022e-01 -1.620324125857895e-01 9.659549884814674e-02 -1.796496498018135e-01 2.448606638198071e-01 2.455739010650796e+00 3.187267011033278e-01 -3.729950544115870e-01 1.085730727787441e-01 -1.318215817998440e-01 -3.732117259920522e-01 1.665571623505701e-01 -5.717633614457711e-01 -1.519684177514257e-01 9.639360193742059e-02
3.379236290153255e-02 2.360178454535627e-01 -1.635629034093325e-02 -3.494415798527228e-01 -2.644855879163587e-01 3.547562738062346e-03 -6.537181505197376e-02 -6.782496224042042e-02 7.874350676287080e-02 2.429336335760681e-01 2.392060540372328e-01 1.083630887708323e-01 -9.630041511343902e-02 -1.072673467368428e-01 -1.259018027081182e-01 -2.533373895554489e-01 -1.230560500671588e-01 8.405299489800286e-02 -4.900705793040711e-02 2.116639751697124e-01 1.725682265994581e-01 2.630958009800008e-01 -1.606395911570620e-01 1.348002966558497e-02 -1.974870085215633e-02 1.041817315372832e-01 -6.441491036192661e-01 1.356524266757554e-01 -4.488317925171160e-02 -1.523007432812403e-02 -5.027906157571187e-02 2.123757694853801e-01 1.781261067605385e-01 2.621273905105286e-01 -1.604062009311757e-01 1.300448628967702e-02 -9.801284993210650e-02 -1.127117070435360e-01 -1.341415449366096e-01 -2.577196010357897e-01 -1.229399187136982e-01 8.283178976490442e-02 -6.616424133293983e-02 -6.830735678318771e-02 7.743618532450014e-02 2.384984115789908e-01 2.344806204336279e-01 1.065393583404556e-01 3.386345511196016e-02 2.266811264953895e-01 -6.603176920890400e-02 -3.940028944478421e-01 -2.725592126456497e-01 2.400978590692856e-03 9.659549884814690e-02 -1.620324125857897e-01 -6.029644737121016e-01 1.636775734385909e-01 -3.624924411653411e-01 -1.316117794049811e-01 1.085730727787442e-01 -3.729950544115871e-01 3.187267011033276e-01 2.455739010650797e+00 2.448606638198071e-01 -1.796496498018131e-01 9.639360193742076e-02 -1.519684177514257e-01 -5.717633614457707e-01 1.665571623505704e-01 -3.732117259920522e-01 -1.318215817998437e-01
-7.267893040573242e-02 -6.439996134297875e-02 3.110357859614646e-01 -3.399422648893848e-01 -5.127363225874180e-01 -2.222330545867156e-01 1.131599575670563e-02 -1.852051472225497e-01 -8.447718757534342e-02 3.108891990672276e-01 -7.375574376337540e-02 -2.158716931808547e-01 9.389911450712994e-02 1.666865943468260e-01 -1.379892160119937e-01 -1.563003256230681e-01 2.358914736893503e-01 -8.185581331280163e-02 8.325744602793690e-02 -2.730611562463001e-02 2.755039281063933e-01 -2.059214392578659e-01 6.647768967275951e-02 1.796849688798662e-02 4.789423780393748e-02 -4.959450539944830e-01 1.350982067459732e-01 -5.783132557547385e-02 -2.871378938376205e-02 4.748724064978988e-02 8.238338212285569e-02 -2.551996614171512e-02 2.776031195879630e-01 -2.063127413364253e-01 6.805490393313696e-02 1.751227052691438e-02 9.238941848166798e-02 1.639079969943160e-01 -1.408712742617464e-01 -1.569941685209222e-01 2.358586519830253e-01 -8.277109453194016e-02 1.020288534924108e-02 -1.870952333268373e-01 -8.819720469493073e-02 3.061938736808574e-01 -7.562535562421090e-02 -2.163805357561262e-01 -7.285117364612957e-02 -6.768512404855574e-02 2.853964920482949e-01 -3.586754163204244e-01 -5.081105053042245e-01 -2.211588397586788e-01 -9.858411999678046e-02 1.751759446787164e-01 -2.194407309529770e-01 -4.834307438217355e-01 6.669671083432125e-01 -2.116525418879127e-02 -9.889027597608105e-02 2.277539284212328e-01 -4.831617229670261e-01 3.154949835119928e-01 1.883363126903199e+00 1.196384010013377e-01 -9.881319849516644e-02 1.802688980133737e-01 -1.914836529561393e-01 -4.756666657493395e-01 6.534340327386496e-01 -2.295644482813731e-02
1.004377571110440e-01 -1.517742459487874e-01 9.833019881294638e-02 1.214395522520903e-02 -4.691165314534774e-01 3.741862329962360e-01 6.814369724290638e-02 2.416419215869227e-02 -1.748215576357747e-01 2.966051630543184e-01 -4.559248083469830e-01 4.282358755263110e-02 -3.370133566227500e-02 1.969832152875464e-01 -2.611235852048853e-01 2.302167414811128e-01 -1.741369583443042e-01 -1.467808346638295e-01 -1.695747158952738e-01 1.739748978686170e-01 -1.340018412431074e-01 3.659040587931137e-02 3.600121507496795e-02 -2.175799066036479e-01 -2.353994799614214e-01 1.006936219513378e-01 -5.249697784739060e-02 -4.099813846554561e-02 9.914011340615296e-02 -2.321424817994183e-01 -1.699802822773584e-01 1.747840129080723e-01 -1.320636316996004e-01 3.853983255515447e-02 3.690064221067868e-02 -2.177641644652291e-01 -3.442803060450230e-02 1.960888707000709e-01 -2.618275826362099e-01 2.301874985549194e-01 -1.740093283461677e-01 -1.469043932837268e-01 6.749681680512658e-02 2.277915316444517e-02 -1.780807820444304e-01 2.944403356376474e-01 -4.546723351710985e-01 4.333207033784866e-02 1.001784957437118e-01 -1.538803215057718e-01 8.503190720189871e-02 2.917502772320895e-03 -4.648681565872108e-01 3.755349716693852e-01 9.457546250709416e-02 -2.088475683674538e-01 2.540149722338328e-01 -3.652835227389443e-01 -4.392821084017421e-02 7.332646309977284e-01 8.814583159954639e-02 -2.078116982008583e-01 2.963723400796252e-01 -4.896560296296396e-01 2.523204698737884e-01 8.921463856785730e-01 9.457225984360842e-02 -2.065552454488355e-01 2.692391407950648e-01 -3.560806844491107e-01 -4.904689437860917e-02 7.319636627778886e-01
7.313362647194733e-01 -5.122670052631080e-02 -3.557475980772253e-01 2.708631620736106e-01 -2.059830643165366e-01 9.493280376988454e-02 3.740471064452549e-01 -4.694611527846865e-01 1.184896022623989e-02 9.809755811305691e-02 -1.514707356303876e-01 1.007934932116933e-01 4.281626301319922e-02 -4.564936915947261e-01 2.960197740619823e-01 -1.749099925567314e-01 2.397198999052818e-02 6.830948084969113e-02 -1.468538773278077e-01 -1.747041493603353e-01 2.281019783491788e-01 -2.632649869175782e-01 1.963255662662505e-01 -3.374160350642203e-02 -2.177687932671359e-01 3.643683052358017e-02 3.682114065738736e-02 -1.338083896376693e-01 1.744466884391446e-01 -1.697275110958276e-01 -2.324474164233009e-01 9.925600419746444e-02 -3.946813420690774e-02 -5.090344457264770e-02 1.011009678513219e-01 -2.356314955726082e-01 -2.179738798410871e-01 3.649067294500629e-02 3.830156963717918e-02 -1.327176479357142e-01 1.742442104124584e-01 -1.701552814202442e-01 -1.467928423764990e-01 -1.732978603679865e-01 2.288786406201859e-01 -2.636089340707967e-01 1.962131408080439e-01 -3.434928051513306e-02 4.352670748187459e-02 -4.541685635553080e-01 2.885372754380090e-01 -1.848752136630858e-01 2.226579152763839e-02 6.774412123793162e-02 3.752636419185037e-01 -4.654335885202692e-01 2.988779410770060e-03 8.510821716784239e-02 -1.538421915318767e-01 1.003990443772423e-01 7.323271035035336e-01 -4.702137125071900e-02 -3.586319404103547e-01 2.642410843875758e-01 -2.071726802247756e-01 9.474938470376451e-02 8.910470533737067e-01 2.476579233773359e-01 -4.870500030924890e-01 3.033645929481091e-01 -2.065538119348946e-01 8.838284005042769e-02
-2.372466521296947e-02 6.443735960110932e-01 -4.793365020046254e-01 -1.852191272189541e-01 1.814722933784088e-01 -9.788572127244090e-02 -2.221724205055139e-01 -5.130129680089208e-01 -3.401263448001126e-01 3.098890341900614e-01 -6.407098536459162e-02 -7.149698302477175e-02 -2.161187149112291e-01 -7.508034635365973e-02 3.106205717115179e-01 -8.351531880057023e-02 -1.842138466013081e-01 1.221440566343405e-02 -8.257356229160182e-02 2.351344004869834e-01 -1.570225131071141e-01 -1.395475645888180e-01 1.660167046712176e-01 9.407365587582811e-02 1.711850063261325e-02 6.788829984711300e-02 -2.064980738262506e-01 2.757618635616419e-01 -2.658298716744404e-02 8.288449527463870e-02 4.658687849443056e-02 -2.750745386487525e-02 -5.783745805691180e-02 1.376862411595481e-01 -4.947001289486266e-01 4.738678253868312e-02 1.672498940650523e-02 6.808180949706132e-02 -2.064081350870083e-01 2.762749936384346e-01 -2.651341825229152e-02 8.227275518056289e-02 -8.301169917045516e-02 2.355555477857566e-01 -1.576537594255756e-01 -1.413374641292209e-01 1.650381157155909e-01 9.314091108013246e-02 -2.160085403703557e-01 -7.544658256674386e-02 2.997086853460529e-01 -9.510615210361149e-02 -1.864834740806083e-01 1.142373130858891e-02 -2.211127496740113e-01 -5.086742548479845e-01 -3.520180458962226e-01 2.926708624755955e-01 -6.685853008843153e-02 -7.189405675435176e-02 -2.247499358139978e-02 6.531553419854961e-01 -4.793002946697191e-01 -1.954807813312177e-01 1.794173075859511e-01 -9.799596461670812e-02 1.178001291103162e-01 1.861476846869401e+00 3.034443727559044e-01 -4.666456313614425e-01 2.316706988775492e-01 -9.829660817744458e-02
-1.253712661450624e-01 -3.705973471823443e-01 1.306538381816026e-01 -5.467006898433990e-01 -1.324534063091347e-01 9.343118690484765e-02 4.792695159402678e-03 -2.513754883596477e-01 -3.338686403483282e-01 -1.226576466387524e-02 2.295947612055054e-01 3.284454924104779e-02 1.047114515844762e-01 2.310281962498486e-01 2.361566113183737e-01 7.697345237705873e-02 -6.467588886667369e-02 -6.208701388689764e-02 8.100719950999356e-02 -1.169512866247200e-01 -2.443709074721828e-01 -1.226696206735892e-01 -1.012935285688267e-01 -9.112330061863819e-02 1.331827515502005e-02 -1.524698947272924e-01 2.531458039128762e-01 1.683128258934356e-01 2.049005156615561e-01 -4.545974070185785e-02 -1.419303819771512e-02 -4.224671788445106e-02 1.325686013317914e-01 -6.151246424805974e-01 9.892289512347127e-02 -1.730723363367212e-02 1.303899639321181e-02 -1.531110895344859e-01 2.519930716746863e-01 1.697332937724588e-01 2.040752716496659e-01 -4.621463201419523e-02 8.049011782577221e-02 -1.165255676849063e-01 -2.458632359421417e-01 -1.252893636061863e-01 -1.031252460506234e-01 -9.203079736969810e-02 1.039596456259290e-01 2.280773384043717e-01 2.254300820757095e-01 6.803948577831370e-02 -6.567248704588624e-02 -6.257676435486061e-02 4.257538519465128e-03 -2.545613080745425e-01 -3.526614058254157e-01 -3.324358881934410e-02 2.257305846469043e-01 3.268104732869077e-02 -1.253638330859790e-01 -3.650065839566155e-01 1.361729744425018e-01 -5.530772507665057e-01 -1.356720563072861e-01 9.335762767252971e-02 -1.720612432893229e-01 1.995809878817501e-01 2.277747969862029e+00 2.918740974549557e-01 -3.393275175741892e-01 1.053863986718359e-01
9.343118690484782e-02 -1.324534063091346e-01 -5.467006898433986e-01 1.306538381816025e-01 -3.705973471823443e-01 -1.253712661450621e-01 3.284454924104790e-02 2.295947612055054e-01 -1.226576466387515e-02 -3.338686403483283e-01 -2.513754883596476e-01 4.792695159402774e-03 -6.208701388689761e-02 -6.467588886667371e-02 7.697345237705851e-02 2.361566113183738e-01 2.310281962498486e-01 1.047114515844761e-01 -9.112330061863817e-02 -1.012935285688267e-01 -1.226696206735890e-01 -2.443709074721829e-01 -1.169512866247200e-01 8.100719950999360e-02 -4.545974070185772e-02 2.049005156615561e-01 1.683128258934355e-01 2.531458039128763e-01 -1.524698947272924e-01 1.331827515502020e-02 -1.730723363367198e-02 9.892289512347127e-02 -6.151246424805970e-01 1.325686013317914e-01 -4.224671788445104e-02 -1.419303819771488e-02 -4.621463201419514e-02 2.040752716496659e-01 1.697332937724587e-01 2.519930716746865e-01 -1.531110895344859e-01 1.303899639321199e-02 -9.203079736969812e-02 -1.031252460506235e-01 -1.252893636061862e-01 -2.458632359421420e-01 -1.165255676849064e-01 8.049011782577227e-02 -6.257676435486061e-02 -6.567248704588620e-02 6.803948577831370e-02 2.254300820757097e-01 2.280773384043717e-01 1.039596456259289e-01 3.268104732869089e-02 2.257305846469043e-01 -3.324358881934408e-02 -3.526614058254159e-01 -2.545613080745424e-01 4.257538519465224e-03 9.335762767252985e-02 -1.356720563072860e-01 -5.530772507665052e-01 1.361729744425018e-01 -3.650065839566155e-01 -1.253638330859787e-01 1.053863986718360e-01 -3.393275175741891e-01 2.918740974549554e-01 2.277747969862030e+00 1.995809878817501e-01 -1.720612432893225e-01
-9.788572127244100e-02 1.814722933784088e-01 -1.852191272189539e-01 -4.793365020046257e-01 6.443735960110932e-01 -2.372466521296981e-02 -7.149698302477185e-02 -6.407098536459162e-02 3.098890341900610e-01 -3.401263448001130e-01 -5.130129680089208e-01 -2.221724205055139e-01 1.221440566343403e-02 -1.842138466013081e-01 -8.351531880057027e-02 3.106205717115181e-01 -7.508034635365973e-02 -2.161187149112291e-01 9.407365587582822e-02 1.660167046712176e-01 -1.395475645888178e-01 -1.570225131071142e-01 2.351344004869833e-01 -8.257356229160204e-02 8.288449527463869e-02 -2.658298716744404e-02 2.757618635616417e-01 -2.064980738262507e-01 6.788829984711300e-02 1.711850063261301e-02 4.738678253868297e-02 -4.947001289486266e-01 1.376862411595480e-01 -5.783745805691182e-02 -2.750745386487525e-02 4.658687849443027e-02 8.227275518056289e-02 -2.651341825229152e-02 2.762749936384343e-01 -2.064081350870085e-01 6.808180949706129e-02 1.672498940650493e-02 9.314091108013252e-02 1.650381157155910e-01 -1.413374641292207e-01 -1.576537594255758e-01 2.355555477857566e-01 -8.301169917045542e-02 1.142373130858887e-02 -1.864834740806083e-01 -9.510615210361140e-02 2.997086853460531e-01 -7.544658256674391e-02 -2.160085403703558e-01 -7.189405675435187e-02 -6.685853008843158e-02 2.926708624755953e-01 -3.520180458962230e-01 -5.086742548479845e-01 -2.211127496740113e-01 -9.799596461670823e-02 1.794173075859510e-01 -1.954807813312177e-01 -4.793002946697195e-01 6.531553419854961e-01 -2.247499358140012e-02 -9.829660817744471e-02 2.316706988775492e-01 -4.666456313614425e-01 3.034443727559050e-01 1.861476846869401e+00 1.178001291103156e-01
9.493280376988462e-02 -2.059830643165365e-01 2.708631620736101e-01 -3.557475980772248e-01 -5.122670052631146e-02 7.313362647194733e-01 1.007934932116934e-01 -1.514707356303874e-01 9.809755811305650e-02 1.184896022624027e-02 -4.694611527846868e-01 3.740471064452553e-01 6.830948084969118e-02 2.397198999052828e-02 -1.749099925567312e-01 2.960197740619827e-01 -4.564936915947264e-01 4.281626301320004e-02 -3.374160350642211e-02 1.963255662662505e-01 -2.632649869175780e-01 2.281019783491793e-01 -1.747041493603358e-01 -1.468538773278068e-01 -1.697275110958277e-01 1.744466884391448e-01 -1.338083896376694e-01 3.682114065738792e-02 3.643683052357956e-02 -2.177687932671352e-01 -2.356314955726084e-01 1.011009678513223e-01 -5.090344457264819e-02 -3.946813420690718e-02 9.925600419746380e-02 -2.324474164233003e-01 -1.701552814202443e-01 1.742442104124586e-01 -1.327176479357144e-01 3.830156963717973e-02 3.649067294500571e-02 -2.179738798410864e-01 -3.434928051513313e-02 1.962131408080439e-01 -2.636089340707965e-01 2.288786406201865e-01 -1.732978603679871e-01 -1.467928423764980e-01 6.774412123793164e-02 2.226579152763852e-02 -1.848752136630858e-01 2.885372754380092e-01 -4.541685635553083e-01 4.352670748187538e-02 1.003990443772424e-01 -1.538421915318766e-01 8.510821716784205e-02 2.988779410770387e-03 -4.654335885202694e-01 3.752636419185043e-01 9.474938470376457e-02 -2.071726802247754e-01 2.642410843875751e-01 -3.586319404103542e-01 -4.702137125071969e-02 7.323271035035335e-01 8.838284005042781e-02 -2.065538119348945e-01 3.033645929481086e-01 -4.870500030924886e-01 2.476579233773345e-01 8.910470533737064e-01
